yt_id,channel_id,channel_title,published_at,url,title,description,duration_seconds,views,language,thumbnail,likes,comment_count
1WZY7J_h5mY,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2019-11-22T13:37:26Z,https://www.youtube.com/watch?v=1WZY7J_h5mY,Alexander Thiele: The UK political System – Coping with Brexit,"Alexander Thiele, University of Göttingen, at ‘Brexit: Causes, Conduct, Consequences’, an international workshop at the University of Göttingen, 10/11 September 2019.

Brexit has been dominating British politics since the summer of 2016, that is for more than three years. As the UK is undergoing perhaps the last extension of the Article 50 procedure, this workshop aimed to take a step back and take a broader view on the process in order to bring the various perspectives on the phenomenon into a dialogue.

In looking at the causes, conduct and consequences of Brexit, we brought together specialists for each of these areas with two goals: to on the one hand obtain a comprehensive picture of the process by which the UK first decided to leave the UK and then tried to implement that decision; on the other hand for the different perspectives to provide a potential for cross-fertilization.

The workshop was organised and funded by the Chair of Comparative Political Economy, Dept. of Political Science, University of Göttingen, Professor Andreas Busch, in cooperation with the Göttingen Academy of Sciences and Humanities.

More information at http://comppol.uni-goettingen.de/brexit_workshop_goe.html

#brexit #unigöttingen",1409,1039,de,https://i.ytimg.com/vi/1WZY7J_h5mY/hqdefault.jpg,7,1
KAjnH24dgiM,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2019-11-22T13:36:55Z,https://www.youtube.com/watch?v=KAjnH24dgiM,Alexander Voss: The UK political System – Coping with Brexit,"Alexander Voß, University of Göttingen, at ‘Brexit: Causes, Conduct, Consequences’, an international workshop at the University of Göttingen, 10/11 September 2019.

Brexit has been dominating British politics since the summer of 2016, that is for more than three years. As the UK is undergoing perhaps the last extension of the Article 50 procedure, this workshop aimed to take a step back and take a broader view on the process in order to bring the various perspectives on the phenomenon into a dialogue.

In looking at the causes, conduct and consequences of Brexit, we brought together specialists for each of these areas with two goals: to on the one hand obtain a comprehensive picture of the process by which the UK first decided to leave the UK and then tried to implement that decision; on the other hand for the different perspectives to provide a potential for cross-fertilization.

The workshop was organised and funded by the Chair of Comparative Political Economy, Dept. of Political Science, University of Göttingen, Professor Andreas Busch, in cooperation with the Göttingen Academy of Sciences and Humanities.

More information at http://comppol.uni-goettingen.de/brexit_workshop_goe.html

#brexit #unigöttingen",1132,369,de,https://i.ytimg.com/vi/KAjnH24dgiM/hqdefault.jpg,8,2
G2_PpQtBGYU,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2019-11-22T13:36:08Z,https://www.youtube.com/watch?v=G2_PpQtBGYU,Nicola Chelotti: Brexit Negotiations – Conduct and Problems,"Nicola Chelotti, Loughborough University, at ‘Brexit: Causes, Conduct, Consequences’, an international workshop at the University of Göttingen, 10/11 September 2019.

Brexit has been dominating British politics since the summer of 2016, that is for more than three years. As the UK is undergoing perhaps the last extension of the Article 50 procedure, this workshop aimed to take a step back and take a broader view on the process in order to bring the various perspectives on the phenomenon into a dialogue.

In looking at the causes, conduct and consequences of Brexit, we brought together specialists for each of these areas with two goals: to on the one hand obtain a comprehensive picture of the process by which the UK first decided to leave the UK and then tried to implement that decision; on the other hand for the different perspectives to provide a potential for cross-fertilization.

The workshop was organised and funded by the Chair of Comparative Political Economy, Dept. of Political Science, University of Göttingen, Professor Andreas Busch, in cooperation with the Göttingen Academy of Sciences and Humanities.

More information at http://comppol.uni-goettingen.de/brexit_workshop_goe.html

#brexit #unigöttingen",1899,442,de,https://i.ytimg.com/vi/G2_PpQtBGYU/hqdefault.jpg,6,0
IKclwJdSRi4,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2019-11-22T13:35:39Z,https://www.youtube.com/watch?v=IKclwJdSRi4,Klaus Detterbeck: Parties and Party Systems under Stress – Brexit Workshop,"Klaus Detterbeck, University of Göttingen, at ‘Brexit: Causes, Conduct, Consequences’, an international workshop at the University of Göttingen, 10/11 September 2019.

Brexit has been dominating British politics since the summer of 2016, that is for more than three years. As the UK is undergoing perhaps the last extension of the Article 50 procedure, this workshop aimed to take a step back and take a broader view on the process in order to bring the various perspectives on the phenomenon into a dialogue.

In looking at the causes, conduct and consequences of Brexit, we brought together specialists for each of these areas with two goals: to on the one hand obtain a comprehensive picture of the process by which the UK first decided to leave the UK and then tried to implement that decision; on the other hand for the different perspectives to provide a potential for cross-fertilization.

The workshop was organised and funded by the Chair of Comparative Political Economy, Dept. of Political Science, University of Göttingen, Professor Andreas Busch, in cooperation with the Göttingen Academy of Sciences and Humanities.

More information at http://comppol.uni-goettingen.de/brexit_workshop_goe.html

#brexit #unigöttingen",1156,397,de,https://i.ytimg.com/vi/IKclwJdSRi4/hqdefault.jpg,10,0
X0Z32EvNkoY,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2019-11-22T13:34:58Z,https://www.youtube.com/watch?v=X0Z32EvNkoY,Uwe Jun: Parties and Party Systems under Stress – Brexit Workshop,"Uwe Jun, University of Trier, at ‘Brexit: Causes, Conduct, Consequences’, an international workshop at the University of Göttingen, 10/11 September 2019.

Brexit has been dominating British politics since the summer of 2016, that is for more than three years. As the UK is undergoing perhaps the last extension of the Article 50 procedure, this workshop aimed to take a step back and take a broader view on the process in order to bring the various perspectives on the phenomenon into a dialogue.

In looking at the causes, conduct and consequences of Brexit, we brought together specialists for each of these areas with two goals: to on the one hand obtain a comprehensive picture of the process by which the UK first decided to leave the UK and then tried to implement that decision; on the other hand for the different perspectives to provide a potential for cross-fertilization.

The workshop was organised and funded by the Chair of Comparative Political Economy, Dept. of Political Science, University of Göttingen, Professor Andreas Busch, in cooperation with the Göttingen Academy of Sciences and Humanities.

More information at http://comppol.uni-goettingen.de/brexit_workshop_goe.html

#brexit #unigöttingen",1536,391,de,https://i.ytimg.com/vi/X0Z32EvNkoY/hqdefault.jpg,6,2
2t96lHjMvoc,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2019-11-22T13:34:26Z,https://www.youtube.com/watch?v=2t96lHjMvoc,Alexander Clarkson: Brexit Negotiations – Conduct and problems,"Alexander Clarkson, King’s College London, at ‘Brexit: Causes, Conduct, Consequences’, an international workshop at the University of Göttingen, 10/11 September 2019.

Brexit has been dominating British politics since the summer of 2016, that is for more than three years. As the UK is undergoing perhaps the last extension of the Article 50 procedure, this workshop aimed to take a step back and take a broader view on the process in order to bring the various perspectives on the phenomenon into a dialogue.

In looking at the causes, conduct and consequences of Brexit, we brought together specialists for each of these areas with two goals: to on the one hand obtain a comprehensive picture of the process by which the UK first decided to leave the UK and then tried to implement that decision; on the other hand for the different perspectives to provide a potential for cross-fertilization.

The workshop was organised and funded by the Chair of Comparative Political Economy, Dept. of Political Science, University of Göttingen, Professor Andreas Busch, in cooperation with the Göttingen Academy of Sciences and Humanities.

More information at http://comppol.uni-goettingen.de/brexit_workshop_goe.html

#brexit #unigöttingen",2117,3252,de,https://i.ytimg.com/vi/2t96lHjMvoc/hqdefault.jpg,59,2
ME2WbBJhiTI,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2019-11-22T13:33:54Z,https://www.youtube.com/watch?v=ME2WbBJhiTI,Tim Bale: Parties and Party Systems under Stress – Brexit Workshop,"Tim Bale, Queen Mary University of London, at ‘Brexit: Causes, Conduct, Consequences’, an international workshop at University of Göttingen, 10/11 September 2019.

Brexit has been dominating British politics since the summer of 2016, that is for more than three years. As the UK is undergoing perhaps the last extension of the Article 50 procedure, this workshop aimed to take a step back and take a broader view on the process in order to bring the various perspectives on the phenomenon into a dialogue.

In looking at the causes, conduct and consequences of Brexit, we brought together specialists for each of these areas with two goals: to on the one hand obtain a comprehensive picture of the process by which the UK first decided to leave the UK and then tried to implement that decision; on the other hand for the different perspectives to provide a potential for cross-fertilization.

The workshop was organised and funded by the Chair of Comparative Political Economy, Dept. of Political Science, University of Göttingen, Professor Andreas Busch, in cooperation with the Göttingen Academy of Sciences and Humanities.

More information at http://comppol.uni-goettingen.de/brexit_workshop_goe.html

#brexit #unigöttingen",1287,329,de,https://i.ytimg.com/vi/ME2WbBJhiTI/hqdefault.jpg,3,1
BJ_Q0By7iP8,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2019-11-22T13:33:23Z,https://www.youtube.com/watch?v=BJ_Q0By7iP8,Peter-Tobias Stoll: An Overview of Problems – Brexit Workshop,"Peter-Tobias Stoll, University of Göttingen, at ‘Brexit: Causes, Conduct, Consequences’, an international workshop at University of Göttingen, 10/11 September 2019.

Brexit has been dominating British politics since the summer of 2016, that is for more than three years. As the UK is undergoing perhaps the last extension of the Article 50 procedure, this workshop aimed to take a step back and take a broader view on the process in order to bring the various perspectives on the phenomenon into a dialogue.

In looking at the causes, conduct and consequences of Brexit, we brought together specialists for each of these areas with two goals: to on the one hand obtain a comprehensive picture of the process by which the UK first decided to leave the UK and then tried to implement that decision; on the other hand for the different perspectives to provide a potential for cross-fertilization.

The workshop was organised and funded by the Chair of Comparative Political Economy, Dept. of Political Science, University of Göttingen, Professor Andreas Busch, in cooperation with the Göttingen Academy of Sciences and Humanities.

More information at http://comppol.uni-goettingen.de/brexit_workshop_goe.html

#brexit #unigöttingen",1388,313,de,https://i.ytimg.com/vi/BJ_Q0By7iP8/hqdefault.jpg,5,2
ggrOwNBMv0E,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2019-11-22T13:28:45Z,https://www.youtube.com/watch?v=ggrOwNBMv0E,Andrew Blick: An Overview of Problems – Brexit Workshop,"Andrew Blick, King's College London, at ‘Brexit: Causes, Conduct, Consequences’, an international workshop at University of Göttingen, 10/11 September 2019.

Brexit has been dominating British politics since the summer of 2016, that is for more than three years. As the UK is undergoing perhaps the last extension of the Article 50 procedure, this workshop aimed to take a step back and take a broader view on the process in order to bring the various perspectives on the phenomenon into a dialogue.

In looking at the causes, conduct and consequences of Brexit, we brought together specialists for each of these areas with two goals: to on the one hand obtain a comprehensive picture of the process by which the UK first decided to leave the UK and then tried to implement that decision; on the other hand for the different perspectives to provide a potential for cross-fertilization.

The workshop was organised and funded by the Chair of Comparative Political Economy, Dept. of Political Science, University of Göttingen, Professor Andreas Busch, in cooperation with the Göttingen Academy of Sciences and Humanities.

More information at http://comppol.uni-goettingen.de/brexit_workshop_goe.html

#brexit #unigöttingen",1321,343,de,https://i.ytimg.com/vi/ggrOwNBMv0E/hqdefault.jpg,3,0
dMId7R0Vsgc,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2019-11-22T13:28:20Z,https://www.youtube.com/watch?v=dMId7R0Vsgc,Siobhan McAndrew:  An Overview of Problems – Brexit Workshop,"Siobhan McAndrew, University of Bristol, at ‘Brexit: Causes, Conduct, Consequences’, an international workshop at the University of Göttingen, 10/11 September 2019.

Brexit has been dominating British politics since the summer of 2016, that is for more than three years. As the UK is undergoing perhaps the last extension of the Article 50 procedure, this workshop aimed to take a step back and take a broader view on the process in order to bring the various perspectives on the phenomenon into a dialogue.

In looking at the causes, conduct and consequences of Brexit, we brought together specialists for each of these areas with two goals: to on the one hand obtain a comprehensive picture of the process by which the UK first decided to leave the UK and then tried to implement that decision; on the other hand for the different perspectives to provide a potential for cross-fertilization.

The workshop was organised and funded by the Chair of Comparative Political Economy, Dept. of Political Science, University of Göttingen, Professor Andreas Busch, in cooperation with the Göttingen Academy of Sciences and Humanities.

More information at http://comppol.uni-goettingen.de/brexit_workshop_goe.html

#brexit #unigöttingen",1356,677,de,https://i.ytimg.com/vi/dMId7R0Vsgc/hqdefault.jpg,5,0
vClxUVCTRuQ,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2019-11-21T15:55:14Z,https://www.youtube.com/watch?v=vClxUVCTRuQ,"Harald Grethe: Agrarpolitik und Tierhaltung - Ringvorlesung ""Tier oder Tofu – Was isst die Zukunft?""","Prof. Dr. Harald Grethe, Humboldt-Universität zu Berlin: Agrarpolitik und Tierhaltung. Vortrag im Rahmen der öffentlichen Ringvorlesung ""Tier oder Tofu – Was isst die Zukunft?"" an der Universität Göttingen, gehalten am 19. November 2019 in der Aula am Wilhelmsplatz.

Im Verlauf der letzten 50 Jahre ist der Konsum von Fleisch in vielen Ländern rapide angestiegen, der Preis für Fleisch gleichzeitig stark gesunken. Zugleich wird in der Gesellschaft zunehmend kontrovers über Vegetarier und Vielfleischesser diskutiert. Politisch wird eine Transformation des Agrar- und Ernährungssektors gefordert, insbesondere aus Klima- und Tierschutzgründen.

Die Ringvorlesung zeigt aus interdisziplinärer Perspektive zentrale Facetten dieser Auseinandersetzung um den Konsum tierischer Produkte auf. Ziel ist es, einen wissenschaftlich fundierten Dialog zur Transformation des Ernährungssektors anzuregen. Die Vorträge greifen Fragen nach einer „Nachhaltigen Ernährung“ auf, beleuchten Klimaschutz- und Welternährungsfragen, Anforderungen des Tierschutzes, aber auch ernährungswissenschaftliche und ethische Perspektiven.

Die Vortragenden können zwar die Frage ""Tier oder Tofu?"" nicht endgültig beantworten, dafür geben sie aber vielfältige Hintergrundinformationen für fundierte eigene Ernährungsentscheidungen und einen Einblick in den Stand der Nachhaltigkeitsforschung.

Weitere Informationen gibt es unter https://www.uni-goettingen.de/de/613408.html.

#unigöttingen #Ernährung #ringvorlesung",3352,3031,de,https://i.ytimg.com/vi/vClxUVCTRuQ/hqdefault.jpg,25,3
fW_xjA8S84U,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2019-11-20T12:39:10Z,https://www.youtube.com/watch?v=fW_xjA8S84U,Towards a New Global Order? Bart Dessein about China’s Belt and Road Initiative,"Bart Dessein is professor at the Department of Chinese language and culture of Ghent University. He obtained his PhD from Ghent University in 1994 with a dissertation on Sarvastivada Buddhist scholasticism. The main research fields of Bart Dessein are the philosophical traditions of South and East Asia. He, more precisely, investigates philosophical developments in early Buddhism (India, Central Asia, China), and the mutual influences the Buddhist tradition and Confucian tradition have had in China. To the latter, investigation in the intellectual and scientific scene in China is connected. 

Bart Dessein has mainly published on early Buddhist philosophy (especially Sarvāstivāda and Mahāsāṃghika philosophy), Buddhist school formation, and the history of Buddhism in China. More recently, he has also been engaged in research on New Confucianism.
https://research.flw.ugent.be/en/bart.dessein
http://www.eias.org/k_member/bart-dessein/

Our video series “Towards a New Global Order? Ambitions, Scope and Challenges of China’s Belt and Road Initiative” was filmed on the sidelines of a workshop held
at the University of Göttingen in June 2019. In our conversations with Fabienne Bossuyt, Maria Danilovich and Bart Dessein we discuss China’s Belt and Road Initiative (BRI) from the angle of international politics and development assistance, debate its reception in Central Asia as well as its conceptual, philosophical and cultural roots in ancient China. 
https://www.cemeas.de/cemeas-u4-workshop-public-panel-towards-a-new-global-order/

In this video Bart Dessein discusses three questions:
The Belt and Road Initiative (BRI) is China’s new geopolitical strategy to connect Asia, Europe and Africa. How does it relate to the ancient Silk Road, a trade route that connected the Chinese Empire to the Mediterranean for hundreds of years. 
“All under Heaven – Tianxia” is an ancient concept for world governance, and the center of this world order was the Imperial Court of China. What is the Tianxia conept and does it still play a role in China’s geopolitical ambitions today?
In the last few decades, China has reemerged as a new global power. How can we as researchers better tackle China’s new role in the world system?",1399,1121,en,https://i.ytimg.com/vi/fW_xjA8S84U/hqdefault.jpg,11,2
y16xRPzSuMQ,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2019-11-15T12:20:15Z,https://www.youtube.com/watch?v=y16xRPzSuMQ,Ungehaltene Reden: Premiere 21.11.2019 im Lumière,"Forscherinnen und Forscher der Uni Göttingen erzählen von ihren Erfahrungen und Karrierewegen in der Wissenschaft. Die Premiere des Films ""Ungehaltene Reden"" ist am Donnerstag, 21. November 2019, um 19 Uhr im Göttinger Kino Lumière. Alle Interessierten sind zu Vorführung und Diskussion mit Filmemacherin Sandra Eckardt und Mitwirkenden herzlich willkommen. 
Mehr Informationen gibt es unter http://www.uni-goettingen.de/ungehaltenereden

#unigöttingen #göttingen",38,194,de,https://i.ytimg.com/vi/y16xRPzSuMQ/hqdefault.jpg,3,0
fY8xNZhBADI,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2019-11-15T10:22:33Z,https://www.youtube.com/watch?v=fY8xNZhBADI,Elke Pawelzik: Ist Gemüse das bessere Fleisch? Ringvorlesung,"Prof. Dr. Elke Pawelzik, Universität Göttingen hielt am 12. November 2019 im Rahmen der öffentlichen Ringvorlesung ""Tier oder Tofu – Was isst die Zukunft?"" an der Universität Göttingen in der Aula am Wilhelmsplatz ihren Vortrag ""Ist Gemüse das bessere Fleisch?"".

Im Verlauf der letzten 50 Jahre ist der Konsum von Fleisch in vielen Ländern rapide angestiegen, der Preis für Fleisch gleichzeitig stark gesunken. Zugleich wird in der Gesellschaft zunehmend kontrovers über Vegetarier und Vielfleischesser diskutiert. Politisch wird eine Transformation des Agrar- und Ernährungssektors gefordert, insbesondere aus Klima- und Tierschutzgründen.

Die Ringvorlesung zeigt aus interdisziplinärer Perspektive zentrale Facetten dieser Auseinandersetzung um den Konsum tierischer Produkte auf. Ziel ist es, einen wissenschaftlich fundierten Dialog zur Transformation des Ernährungssektors anzuregen. Die Vorträge greifen Fragen nach einer „Nachhaltigen Ernährung“ auf, beleuchten Klimaschutz- und Welternährungsfragen, Anforderungen des Tierschutzes, aber auch ernährungswissenschaftliche und ethische Perspektiven.

Die Vortragenden können zwar die Frage ""Tier oder Tofu?"" nicht endgültig beantworten, dafür geben sie aber vielfältige Hintergrundinformationen für fundierte eigene Ernährungsentscheidungen und einen Einblick in den Stand der Nachhaltigkeitsforschung.

Weitere Informationen gibt es unter https://www.uni-goettingen.de/de/613408.html.

#unigöttingen #Ernährung #ringvorlesung",3529,4329,de,https://i.ytimg.com/vi/fY8xNZhBADI/hqdefault.jpg,47,14
MQBwGtXMS-s,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2019-11-14T12:50:25Z,https://www.youtube.com/watch?v=MQBwGtXMS-s,Immatrikulationsfeier 2019,"Ein Emoiji sagt mehr als tausend Worte… 😍😠🤒 Warum also groß reden, wenn man seine Gefühle auch zeigen kann? 😎 Das Instagram-Team der Uni Göttingen hat sich deshalb mit Emoijis bewaffnet und die Besucher_innen der diesjährigen Immatrikulationsfeier gefragt, wie sie sich fühlen und wie ihrer Meinung nach ihr Studium werden wird. Die Antworten sind so bunt wie die Uni selbst.

BESUCHT DIE UNI GÖTTINGEN AUCH HIER:

https://www.instagram.com/unigoettingen/
https://twitter.com/uniGoettingen
https://www.facebook.com/georgiaaugusta/

#studiereningöttingen #unigöttingen",68,1263,de,https://i.ytimg.com/vi/MQBwGtXMS-s/hqdefault.jpg,11,0
lJcpjbBywBc,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2019-11-12T10:56:38Z,https://www.youtube.com/watch?v=lJcpjbBywBc,Towards a New Global Order? Maryia Danilovich about China’s Belt and Road Initiative,"Maryia Danilovich is a visiting fellow at the Institute for Russian and Eurasian Studies at Uppsala University. She holds a PhD in history, obtained for her thesis on China’s Foreign Policy in Central Asia in 2001 – 2013. Her background in the Oriental Studies (China Studies) allowed her, as part of her doctoral research, to conduct extensive fieldwork in China and the Central Asian states. As a lecturer, Maryia has been actively teaching courses on the current issues of Eurasian security, contemporary Chinese foreign policy, regional conflicts, and political systems in North-East Asia. 

She is a co-author of the monograph The Shanghai Cooperation Organisation and Central Asia’s Security Challenges (2013). Her recent publications focus on the implementation of China’s Belt and Road Initiative (BRI) in Central Asia: The BRI in the Discourses of the Central Asian States (Journal of Chinese Economic and Business Studies 16/3, 2018) and Bridging Westward to Open the Gates of Europe (to be published in a collected volume by the Cambridge University Press).

Maryia’s research interests focus on China’s foreign policy in the post-Soviet space.  Her research at the IRES will result in a completion of a monograph on the implementation of China’s BRI in the Central Asian states and Belarus.
https://www.ires.uu.se/research/previous-visiting-fellows-/guest-researchers-2018-/

Our video series “Towards a New Global Order?
Ambitions, Scope and Challenges of China’s Belt and Road Initiative” was filmed on the sidelines of a workshop held at the University of Göttingen in June 2019. In our conversations with Fabienne Bossuyt, Maria Danilovich and Bart Dessein we discuss China’s Belt and Road Initiative (BRI) from the angle of international politics and development assistance, debate its reception in Central Asia as well as its conceptual, philosophical and cultural roots in ancient China. 
https://www.cemeas.de/cemeas-u4-workshop-public-panel-towards-a-new-global-order/

In this video Maryia Danilovich discusses three questions:
What is the Belt and Road Initiative and how does it affect Eurasian integration?
How can we evaluate China’s new role in Central Asia? What are possible challenges in the fields of economy and security? How can we evaluate China’s new role in Central Asia? What are possible challenges in the fields of economy and security?

#CeMEAS #China",1105,656,en,https://i.ytimg.com/vi/lJcpjbBywBc/hqdefault.jpg,3,0
eOeldZ0FC74,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2019-11-07T16:01:21Z,https://www.youtube.com/watch?v=eOeldZ0FC74,Zum Wohle aller - Alumni antworten,"Wir haben Alumnae der Universität Göttingen gefragt, was sie mit dem Motto der Georgia Augusta ""Zum Wohle aller"" verbinden. In unserer Reihe „Alumni antworten“ haben wir ihre Ansichten festgehalten. Viel Freude mit Gabriele Andretta, Silke Hansmann und Sandra Hinz. 

Wenn Sie mehr über Alumni Göttingen erfahren oder unserem Verein beitreten wollen, dann schauen Sie am besten auf unsere Website https://www.alumni-goettingen.de.

#göttingenalumni #unigöttingen",112,186,de,https://i.ytimg.com/vi/eOeldZ0FC74/hqdefault.jpg,5,0
0nhhK13j5ZM,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2019-11-07T14:37:43Z,https://www.youtube.com/watch?v=0nhhK13j5ZM,Nicole Kemper und Achim Spiller: Tierhaltung der Zukunft - Ringvorlesung,"Prof. Dr. Achim Spiller (anstelle der erkrankten Dr. Marie von Meyer-Höfer), Agrarwissenschaft, Universität Göttingen, und Prof. Dr. Nicole Kemper, Tierärztliche Hochschule Hannover: Tierhaltung der Zukunft. Zwei Vorträge im Rahmen der öffentlichen Ringvorlesung ""Tier oder Tofu? Was isst die Zukunft?"" an der Universität Göttingen, gehalten am 5. November 2019 in der Aula am Wilhelmsplatz.

Im Verlauf der letzten 50 Jahre ist der Konsum von Fleisch in vielen Ländern rapide angestiegen, der Preis für Fleisch gleichzeitig stark gesunken. Zugleich wird in der Gesellschaft zunehmend kontrovers über Vegetarier und Vielfleischesser diskutiert. Politisch wird eine Transformation des Agrar- und Ernährungssektors gefordert, insbesondere aus Klima- und Tierschutzgründen.

Die Ringvorlesung zeigt aus interdisziplinärer Perspektive zentrale Facetten dieser Auseinandersetzung um den Konsum tierischer Produkte auf. Ziel ist es, einen wissenschaftlich fundierten Dialog zur Transformation des Ernährungssektors anzuregen. Die Vorträge greifen Fragen nach einer „Nachhaltigen Ernährung“ auf, beleuchten Klimaschutz- und Welternährungsfragen, Anforderungen des Tierschutzes, aber auch ernährungswissenschaftliche und ethische Perspektiven.

Die Vortragenden können zwar die Frage ""Tier oder Tofu?"" nicht endgültig beantworten, dafür geben sie aber vielfältige Hintergrundinformationen für fundierte eigene Ernährungsentscheidungen und einen Einblick in den Stand der Nachhaltigkeitsforschung.

Weitere Informationen gibt es unter https://www.uni-goettingen.de/de/613408.html.

#unigöttingen #Ernährung #ringvorlesung",2915,3159,de,https://i.ytimg.com/vi/0nhhK13j5ZM/hqdefault.jpg,30,6
FXWTlKoYPEs,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2019-11-06T13:59:32Z,https://www.youtube.com/watch?v=FXWTlKoYPEs,Towards a New Global Order? Fabienne Bossuyt about China’s Belt and Road Initiative,"Fabienne Bossuyt is Assistant Professor at the Centre for EU Studies. She holds a PhD from Aston University (UK) and Ghent University based on a doctoral dissertation on the EU's influence in Post-Soviet Central Asia. Previously, she obtained a Master’s degree in Translation Studies and a postgraduate degree in International Relations and Conflict Management. She is a lecturer in the MA programme in EU Studies ('Contemporary Issues in EU Politics'; and 'The European Union’s Neighbourhood Policies'). 

Fabienne Bossuyt is a member of the steering committee of the Russia Platform of Ghent University and is also affiliated to the Centre for Russian International Socio-Political and Economic Studies at UGent.  

Our video series “Towards a New Global Order? Ambitions, Scope and Challenges of China’s Belt and Road Initiative” was filmed on the sidelines of a workshop held
at the University of Göttingen in June 2019. In our conversations with Fabienne Bossuyt, Maria Danilovich and Bart Dessein we discuss China’s Belt and Road Initiative (BRI) from the angle of international politics and development assistance, debate its influence in Central Asia as well as its conceptual, philosophical and cultural roots in ancient China. 

In this video Fabienne Bossuyt discusses three questions:

Launched in 2013, the Belt and Road Initiative (BRI) is China’s new geopolitical strategy to connect Asia, Europe and Africa. In your research you focus on the New Silk Road that connects China with Europe. What implications does China’s BRI have on the relations between the EU, Russia and the Central Asian countries?

What are the main opportunities and challenges for the geopolitical rivals Russia, China and the EU along the New Silk Road? How will this shape a new regional order and new norms for the global system?

As part of the BRI, China invests heavily into infrastructure projects in Central Asia. In your research, you compare Chinese und EU developmental assistance in Central Asia. What are your main findings? What impact has China’s aid on the ground?

More information https://www.cemeas.de/

#CeMEAS #China",595,593,en,https://i.ytimg.com/vi/FXWTlKoYPEs/hqdefault.jpg,8,0
jsSFAfnsLlI,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2019-11-05T15:36:06Z,https://www.youtube.com/watch?v=jsSFAfnsLlI,My Way to the Guest Student Programme at Göttingen University,"The guest student programme gives refugees the opportunity to get an idea of what studying at Göttingen University feels like. In this step-by-step video you learn about the registration process, the required documents and the contacts that provide help and support.

Click here for additional information on the guest student programme at Göttingen University and other ways to join the university: http://www.uni-goettingen.de/de/wege+ins+studium+f%C3%BCr+gefl%C3%BCchtete/607872.html

Eine Produktion von Brückenschlag+.",205,145,de,https://i.ytimg.com/vi/jsSFAfnsLlI/hqdefault.jpg,3,2
zr6js9FY9qg,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2019-11-05T09:53:12Z,https://www.youtube.com/watch?v=zr6js9FY9qg,Als Geflüchtete an die Uni: Mein Weg ins Gasthörerprogramm an der Uni Göttingen,"Das Gasthörerprogramm ermöglicht Geflüchteten, einen Einblick in das Studium an der Uni Göttingen zu bekommen. In diesem Video erfahren Sie – Schritt für Schritt – wie die Anmeldung zum Gasthörerprogramm für Geflüchtete abläuft, welche Dokumente Sie benötigen und wo Sie Unterstützung erhalten.

Weitere Informationen zum Gasthörerprogramm an der Universität Göttingen und für Wege ins Studium für Geflüchtete finden Sie hier: http://www.uni-goettingen.de/de/wege+ins+studium+f%C3%BCr+gefl%C3%BCchtete/607872.html 

Eine Produktion von Brückenschlag+.",205,372,de,https://i.ytimg.com/vi/zr6js9FY9qg/hqdefault.jpg,4,0
aj26p0M0JTM,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2019-11-04T17:19:45Z,https://www.youtube.com/watch?v=aj26p0M0JTM,Engagieren für die Uni Göttingen - Alumni antworten,"Wir haben Studentinnen von damals und heute gefragt, warum sie sich für die Universität Göttingen engagieren. In unserer Reihe „Alumni antworten“ haben wir ihre Motive festgehalten. Viel Freude mit  Silke Hansmann, Sandra Hinz und Sabine Leib. 

Wenn Sie mehr über Alumni Göttingen erfahren oder unserem Verein beitreten wollen, dann schauen Sie am besten auf unsere Website https://www.alumni-goettingen.de.

#göttingenalumni #unigöttingen",81,458,de,https://i.ytimg.com/vi/aj26p0M0JTM/hqdefault.jpg,6,0
